2.321563559840233992e-02,2.366572421737449597e-02,2.279657188847339713e-02,2.233300161108416060e-02,2.833137075230942117e-02,2.180522127934012011e-02,2.420365325222648134e-02,1.987296089551842185e-02,1.840235950537830178e-02,1.784761386752503620e-02,0.000000000000000000e+00,2.685674594651809438e-02,2.651860035140867281e-02,2.693560217754925948e-02,2.751152814625594176e-02,2.770267675737993554e-02,1.873308810786498274e-02,2.361304661844412789e-02,3.083287850002517164e-02,2.442498058374810432e-02,2.537713324537868576e-02,2.679225168981595392e-02,2.477534764899772673e-02,2.260129801912008282e-02,3.156260787230848880e-02,3.154223941720141200e-02,2.520858017983244187e-02,2.343335955165143369e-02,2.979052832711618845e-02,2.747974594787030989e-02,2.949536654594793472e-02,2.616927423719120002e-02,2.565683849170403985e-02,2.675010756470204767e-02,2.757506650265456605e-02,2.389356865831571142e-02,2.672066123246883557e-02,2.089017481664721260e-02,2.414195454810416641e-02,3.176109305850062514e-02,2.899025708482319205e-02,2.667882312360727107e-02,2.563715160470772525e-02,2.417263598656655549e-02,2.312457512014128025e-02,2.552156897256869020e-02,2.466192514255502802e-02,2.290320782450203790e-02,2.908648977557625609e-02,2.554932483694241988e-02,2.453174740652918143e-02,2.451962711497185018e-02,2.899108054356922676e-02
2.070224837859714270e-02,2.024351524101066988e-02,2.414692533073449499e-02,2.277272328319272440e-02,2.348347962685043075e-02,2.179143590279510045e-02,2.036326036732846387e-02,2.766973849134393357e-02,2.334301968054556739e-02,2.323851639700537375e-02,2.685674594651809438e-02,0.000000000000000000e+00,8.607322515857400783e-03,1.027231276497849941e-02,1.914898652694933812e-02,1.235175905263336503e-02,2.548937577426563239e-02,2.507790142507712247e-02,3.074727569773584232e-02,3.487888676963426388e-02,2.669465710544611028e-02,3.066932768634533096e-02,3.388687433773868163e-02,2.689991141670745184e-02,2.804218701124128535e-02,3.412770674243620350e-02,2.990371836893183921e-02,3.134848983621310592e-02,2.657242840434098988e-02,2.812252503414683011e-02,2.624664356192791398e-02,2.642829228161665614e-02,2.765195586730246485e-02,3.104608387320511101e-02,2.950540713074739987e-02,2.625730351861117751e-02,2.871018018723563159e-02,2.628449435501245546e-02,2.867695416306715456e-02,3.038271246368786857e-02,2.750697396417615959e-02,2.299002529982833304e-02,2.704104531237673179e-02,2.566713721919291341e-02,2.778405896665336536e-02,2.813575855666686915e-02,3.143994077817820199e-02,3.066076067149484108e-02,2.761132548407949083e-02,2.890900889589487557e-02,2.734888835790560968e-02,3.072871170060295642e-02,2.946638784368387984e-02
2.171230025057928337e-02,2.065783702446091774e-02,2.228044814858297015e-02,2.283478932478423193e-02,2.180520421106259960e-02,1.899252379559393522e-02,2.079568080866249155e-02,2.335221055611880203e-02,2.694613787577020136e-02,2.978044705945710399e-02,2.651860035140867281e-02,8.607322515857400783e-03,0.000000000000000000e+00,1.478589822393600386e-02,1.858847315211615767e-02,1.158632785013128524e-02,2.758822445028666706e-02,2.798303016817918140e-02,2.758376742775578080e-02,2.657649914491409457e-02,2.247369266053060935e-02,3.197660485652760454e-02,2.950679245520408320e-02,2.983311399456496649e-02,3.183957361437238232e-02,3.062684046844936503e-02,2.531888152029320577e-02,2.786403714054858094e-02,2.683262970419496643e-02,2.679130069016663965e-02,2.697369657057261880e-02,3.126320652516909049e-02,2.837116584977131262e-02,2.913069695860584160e-02,2.983365838677002474e-02,2.631553914671277278e-02,3.231281136481162219e-02,2.454677348735725614e-02,2.594978645802834341e-02,3.272786789233326360e-02,2.843497144725671763e-02,3.029628916999899113e-02,3.648000520292236926e-02,2.248053879703099112e-02,3.051117356877397491e-02,2.867995992972760533e-02,2.879019454733979660e-02,3.045580667501084429e-02,2.853492766922013577e-02,2.888426383151054821e-02,3.015213348702373494e-02,2.849986287046153005e-02,3.057290070248941741e-02
2.304936429822381297e-02,2.326906664742562844e-02,2.259693509614930929e-02,2.286503466913902827e-02,2.088672686183747421e-02,2.028774033959478834e-02,2.146281714375855923e-02,2.503324921724036159e-02,2.631352733163178775e-02,2.393121916819424336e-02,2.693560217754925948e-02,1.027231276497849941e-02,1.478589822393600386e-02,0.000000000000000000e+00,1.875831481158232381e-02,1.096574587460816264e-02,2.764087926775739279e-02,2.538220883548231860e-02,2.609401817918462554e-02,2.715339868881475049e-02,2.607586216213251401e-02,3.066510112468402716e-02,3.108653073684549198e-02,3.136524409154042847e-02,2.859373652637036203e-02,2.635937308373994398e-02,2.837218164445330995e-02,2.542044699666702948e-02,2.512451019043969447e-02,2.827923019158590234e-02,2.909809458190464743e-02,2.886092130866850861e-02,2.516104990920177767e-02,2.734713920383020913e-02,2.728580801254526511e-02,2.702792880128246020e-02,3.075705409064080284e-02,2.542742072677809176e-02,2.891987533237971517e-02,2.876199561243795305e-02,2.828403964006326668e-02,2.636492299534297368e-02,2.475273800891488254e-02,2.484100724637590407e-02,2.467496724640877784e-02,3.011540637449200419e-02,3.091692661864234304e-02,2.255508712719990830e-02,2.555885458496856902e-02,2.847010907393596191e-02,2.274546135882724029e-02,2.921620759385495925e-02,2.945229344987383702e-02
2.217794968304983086e-02,2.285899420206982668e-02,2.177379063658381811e-02,2.547280430429383832e-02,2.225896008614284063e-02,1.828576260874691106e-02,2.520770349070078700e-02,2.296775319601666865e-02,2.304426096038822772e-02,2.890891850318856940e-02,2.751152814625594176e-02,1.914898652694933812e-02,1.858847315211615767e-02,1.875831481158232381e-02,0.000000000000000000e+00,2.127004719638760782e-02,2.907829547146101659e-02,2.429725878377518578e-02,2.637253868262531484e-02,1.482327510244778497e-02,2.752656402083245718e-02,3.368664237174009285e-02,2.715838153833902494e-02,3.047400070032852890e-02,2.383557610068317428e-02,2.762769158572241784e-02,2.385999542598780943e-02,2.995151249267240939e-02,3.719824857317293593e-02,2.369959157805133151e-02,2.810554550310865804e-02,2.858679305176546614e-02,3.273443251154502243e-02,2.845329394605352821e-02,2.646657051072582451e-02,2.876736052492360335e-02,2.807284055408285073e-02,2.784402119854286276e-02,2.364401750027271543e-02,2.769335034401250797e-02,2.710451629596282233e-02,2.873241746429506735e-02,2.727731480519560853e-02,2.521469396758753423e-02,2.575412332756775446e-02,2.322872117941002235e-02,2.746751009748374037e-02,3.049579218412635379e-02,3.098233663099028354e-02,2.939036853847470238e-02,2.643649768975303571e-02,2.827921959556200723e-02,2.732909601126085400e-02
2.029921634474755876e-02,2.353677792676923952e-02,2.964862965691755781e-02,2.178984115636365196e-02,2.571265798967232313e-02,2.076189816674882047e-02,2.327823547804060145e-02,2.863217512600519862e-02,2.098581594116140370e-02,2.452766861396529774e-02,2.770267675737993554e-02,1.235175905263336503e-02,1.158632785013128524e-02,1.096574587460816264e-02,2.127004719638760782e-02,0.000000000000000000e+00,2.327860840792396122e-02,2.410604749535322222e-02,3.048814338427101311e-02,2.964559456277759963e-02,2.864576850147628959e-02,2.828398589342415170e-02,3.028401665653463956e-02,3.273222800143714417e-02,3.020203704247513554e-02,2.689727565960370326e-02,2.787806352787689304e-02,2.693648514874706981e-02,2.286832962772710962e-02,2.680170221050681700e-02,2.420210026601119987e-02,2.654125721764713855e-02,2.559850646893825285e-02,2.978406281591758700e-02,2.878468212231409876e-02,3.079892320161596239e-02,2.852677311335108726e-02,2.485594734369062433e-02,2.790149550776473489e-02,2.920328910125985500e-02,3.029377047052584163e-02,2.698287327277657660e-02,2.513300384097935311e-02,2.548591867155506827e-02,3.179866475804751791e-02,2.629670201548725203e-02,2.684814129399908447e-02,2.919388963235388865e-02,2.944458674964169770e-02,3.215935294941107969e-02,2.932238691797308533e-02,3.003793391427857229e-02,2.830755068585147707e-02
2.888476880878909983e-02,2.845586309688077215e-02,2.797101871117059838e-02,2.655468104608647503e-02,2.369902375021806090e-02,2.651956480621012885e-02,2.808220133733284329e-02,2.403247258806680622e-02,2.237316252725607066e-02,2.782051296590012934e-02,1.873308810786498274e-02,2.548937577426563239e-02,2.758822445028666706e-02,2.764087926775739279e-02,2.907829547146101659e-02,2.327860840792396122e-02,0.000000000000000000e+00,2.438944700883130187e-02,3.107142399459505988e-02,2.027737056565279139e-02,2.747496262141118153e-02,3.170094831727544166e-02,2.708457568698222767e-02,3.383611159017846370e-02,3.324631949705891820e-02,3.044167252554304606e-02,1.755943793225787225e-02,2.599900391752458378e-02,2.335960628189648336e-02,2.621610454847729185e-02,2.815153399506641757e-02,2.572956992029662437e-02,2.707602371566099342e-02,2.625125086723041623e-02,2.815948692351585500e-02,2.698364701513293953e-02,2.639958735043409013e-02,2.466809173954290918e-02,2.713991253089787642e-02,2.005174649977117460e-02,2.763188656159689879e-02,2.684845877408254325e-02,2.401312729721395353e-02,1.966160831420196708e-02,2.652401199107328952e-02,1.638968172154271763e-02,2.367968443279443863e-02,2.524001452933587533e-02,2.342622333486948580e-02,2.472063836196315006e-02,2.877954726789482345e-02,2.394526686347418776e-02,3.207918944262965616e-02
2.651106223255593128e-02,2.905212515545413376e-02,2.767101653377552692e-02,2.319541919065698510e-02,2.642314411773018928e-02,2.678262479847973512e-02,2.447996712793650692e-02,2.709085138916162219e-02,2.813211316955687574e-02,3.067770353982573334e-02,2.361304661844412789e-02,2.507790142507712247e-02,2.798303016817918140e-02,2.538220883548231860e-02,2.429725878377518578e-02,2.410604749535322222e-02,2.438944700883130187e-02,0.000000000000000000e+00,2.665721745733215173e-02,2.420054689246729090e-02,2.518343041136913638e-02,2.255427699398493066e-02,2.940238430915978474e-02,2.441791593189849771e-02,2.225916386130391555e-02,2.341150636085111841e-02,2.008362889172752089e-02,2.293315438918254456e-02,2.095224748706439599e-02,2.674965233316090041e-02,1.739721746122702140e-02,2.351452007665441254e-02,2.619563729892556911e-02,2.391766917362178960e-02,2.369106522786302432e-02,2.578344761046984582e-02,2.589497736476470413e-02,2.508810335518582915e-02,2.603753463975468779e-02,2.763208983790591336e-02,2.801621144173247271e-02,2.581973964657728257e-02,2.001554106924244639e-02,2.186119718681634252e-02,2.104970909271508192e-02,2.546781640035417418e-02,2.839757672054615129e-02,2.838038853055433255e-02,3.029088643734042033e-02,2.901960116359223602e-02,2.370742010787249901e-02,2.587203936992702596e-02,1.997411758452144470e-02
3.443256418552850806e-02,2.441345558607328076e-02,2.258817262145060636e-02,2.606583304396650758e-02,2.346233290048472739e-02,2.787146958484092163e-02,2.913132788548222427e-02,2.661099015721700087e-02,2.859869127453306542e-02,2.675826411698473822e-02,3.083287850002517164e-02,3.074727569773584232e-02,2.758376742775578080e-02,2.609401817918462554e-02,2.637253868262531484e-02,3.048814338427101311e-02,3.107142399459505988e-02,2.665721745733215173e-02,0.000000000000000000e+00,1.869251204329607993e-02,1.592975007571954815e-02,2.123342691761831783e-02,2.347643857371060558e-02,1.310895447096997214e-02,2.267382395493602876e-02,1.656386040966510362e-02,2.634931384727399670e-02,2.146100816959426241e-02,1.878291503030424595e-02,1.513394092800537591e-02,2.141341085375949790e-02,2.096942527950666074e-02,3.019883015026222917e-02,2.900428539420363966e-02,2.900697511122487041e-02,2.931146114887789311e-02,3.004535849493623553e-02,2.906953233401965431e-02,2.871460734779318277e-02,3.409183987821635259e-02,2.817386470497715290e-02,3.020178531673846367e-02,2.947479400621953738e-02,3.035631963444980486e-02,3.052912043302156639e-02,2.659000513969891552e-02,2.841954928010236026e-02,2.621022726049974244e-02,2.546498692907362554e-02,2.596298412555241714e-02,2.781591930618480119e-02,2.725815069994692516e-02,2.757810829696899849e-02
3.341251197634754339e-02,2.731661984526693662e-02,2.569656155643584849e-02,2.753875205168567972e-02,2.851126323995653578e-02,2.855618855614366555e-02,2.455887237425629852e-02,2.389937720030882104e-02,3.302821897592331940e-02,2.461803114152227162e-02,2.442498058374810432e-02,3.487888676963426388e-02,2.657649914491409457e-02,2.715339868881475049e-02,1.482327510244778497e-02,2.964559456277759963e-02,2.027737056565279139e-02,2.420054689246729090e-02,1.869251204329607993e-02,0.000000000000000000e+00,1.737064504127070266e-02,2.868602828654822148e-02,1.947760914038344088e-02,2.258339279391792520e-02,2.168009687000701027e-02,2.757815853019641300e-02,2.649251719224151105e-02,2.212755624970070417e-02,1.346737916052084469e-02,2.042212090669560248e-02,2.781774252295900543e-02,2.736259983756476541e-02,3.111691067532809662e-02,2.770496987517444970e-02,2.227172203195623701e-02,2.775707350287194564e-02,2.836599196525612862e-02,2.991382762693512928e-02,2.895857894385409428e-02,2.148629351995628989e-02,2.789358703711596055e-02,2.553714060613990200e-02,2.531408233581424957e-02,2.470505857780827541e-02,2.586093567804745655e-02,3.178081141412873734e-02,2.400192249279862675e-02,2.491763473367686679e-02,2.875813979119883068e-02,2.608798092223423015e-02,2.269422178459673534e-02,2.069754888308882740e-02,2.845846630692395671e-02
2.428452847742528994e-02,2.665246585482198421e-02,2.047315684910650316e-02,2.546026831588406314e-02,2.400932257870454570e-02,2.120748591452271611e-02,2.172321572963182429e-02,2.587798794901621444e-02,2.607502779022813008e-02,2.761606885912762377e-02,2.537713324537868576e-02,2.669465710544611028e-02,2.247369266053060935e-02,2.607586216213251401e-02,2.752656402083245718e-02,2.864576850147628959e-02,2.747496262141118153e-02,2.518343041136913638e-02,1.592975007571954815e-02,1.737064504127070266e-02,0.000000000000000000e+00,1.832301383035801062e-02,1.089335736535012797e-02,2.136079443775625725e-02,2.327016385502345130e-02,2.378146327283565606e-02,2.222508195729458805e-02,2.343480415404274736e-02,2.618196048775709231e-02,2.128209834676643084e-02,1.499791087976527770e-02,7.845045341340414410e-03,2.633071521875032794e-02,2.792637373731982064e-02,2.970650540313361093e-02,2.574847588377490726e-02,2.952949215473854236e-02,2.740920533677702539e-02,3.159850180924241719e-02,2.960371529831317544e-02,3.051443117164753804e-02,3.197467068318701061e-02,2.481409283606678465e-02,3.028716344531563048e-02,3.121700105150296972e-02,2.624343276308700040e-02,3.070385456665716828e-02,2.464671487241495984e-02,2.922359472432060901e-02,2.360138928029821906e-02,2.988575943552511729e-02,2.233128610907136533e-02,2.523271129275517222e-02
2.537496131427252610e-02,2.399250873723925495e-02,2.680362746363140758e-02,2.842269124168071703e-02,2.231777632557312152e-02,3.114650127720781925e-02,2.432267481494361158e-02,2.391781428671961932e-02,2.843679262475537831e-02,2.504897882166975606e-02,2.679225168981595392e-02,3.066932768634533096e-02,3.197660485652760454e-02,3.066510112468402716e-02,3.368664237174009285e-02,2.828398589342415170e-02,3.170094831727544166e-02,2.255427699398493066e-02,2.123342691761831783e-02,2.868602828654822148e-02,1.832301383035801062e-02,0.000000000000000000e+00,2.540961308090616474e-02,1.955915633780898680e-02,2.843581507240234424e-02,2.090045093467896020e-02,3.128731459708947865e-02,1.931850261003206781e-02,2.135611504523691681e-02,2.081403366692999302e-02,1.688902993510458736e-02,1.981390387006358444e-02,3.088332499966579825e-02,2.638307366992578146e-02,2.442766999144935572e-02,2.729315530484885052e-02,2.553482453575962874e-02,3.150013211855039186e-02,2.526677853051224540e-02,2.704428761215212085e-02,2.533179138510594300e-02,2.456350077260483974e-02,2.860374486663648519e-02,2.747536544623619195e-02,2.690564311882127913e-02,2.362931076889008761e-02,2.906803139407013875e-02,2.979565228964616355e-02,3.267807783376541070e-02,2.813695349345237892e-02,2.599987155164766583e-02,2.729696340170216853e-02,2.809160584544307185e-02
